"","nfl_id","player_idx","apm","apm_sd","apm_per_play","full_name","team","position","season"
"527","00-0034278",1222,0.00332705894179638,0.0214851659434464,0.000302459903799671,"Tremon Smith","IND","DB",2020
"528","00-0033541",981,0.00332546497521087,0.0219983362611288,0.000302314997746443,"Taco Charlton","KC","DL",2020
"529","00-0030434",322,0.00332538088342729,0.0214987762547364,0.000302307353038844,"Vince Williams","PIT","LB",2020
"530","00-0031561",520,0.00330256790402002,0.0219409024280028,0.000300233445820002,"Hroniss Grasu","SF","OL",2020
"531","00-0034674",1384,0.00329176063316954,0.0219913151659452,0.000299250966651776,"Leighton Vander Esch","DAL","LB",2020
"532","00-0035665",1794,0.0032752512481365,0.0209658621809274,0.000297750113466954,"David Long","LA","DB",2020
"533","00-0027882",105,0.00327102614982193,0.0212985587642133,0.000297366013620175,"Patrick Robinson","NO","DB",2020
"534","00-0032209",635,0.00326432123593732,0.0212705462193375,0.000296756475994301,"T.J. Yeldon","BUF","RB",2020
"535","00-0034333",1241,0.00326192665027131,0.0201853839024663,0.000296538786388301,"Daron Payne","WAS","DL",2020
"536","00-0034824",1457,0.00325843106206425,0.0216399740764832,0.000296221005642205,"Martinas Rankin","KC","OL",2020
"537","00-0034787",1435,0.00323528707627117,0.0211053231672738,0.000294117006933743,"Chris Board","BAL","LB",2020
"538","00-0033421",945,0.00322802262318116,0.0222308394455228,0.000293456602107378,"Antony Auclair","TB","TE",2020
"539","00-0034791",1438,0.00321925544685948,0.0223213179156395,0.000292659586078135,"Nick Chubb","CLE","RB",2020
"540","00-0031387",485,0.00321336016998874,0.0213719133577762,0.000292123651817158,"Eric Ebron","PIT","TE",2020
"541","00-0031765",551,0.00321207115848537,0.0208863114732352,0.000292006468953216,"Nick Easton","NO","OL",2020
"542","00-0033110",869,0.00320604842766383,0.0210214694166134,0.000291458947969439,"Tyler Higbee","LA","TE",2020
"543","00-0035822",1854,0.00319045323229787,0.021070982026077,0.00029004120293617,"Doug Costin","JAX","DL",2020
"544","00-0033554",991,0.00318591331227217,0.0229204223494479,0.000289628482933834,"Tedric Thompson","CLE","DB",2020
"545","00-0033382",935,0.00317979155198361,0.0224826331110502,0.000289071959271237,"Austin Carr","NO","WR",2020
"546","00-0035672",1801,0.00317579410484829,0.0217420267589346,0.000288708554986208,"Cody Barton","SEA","LB",2020
"547","00-0030278",308,0.00317266674787069,0.0225258946163497,0.000288424249806427,"Manti Te'o","CHI","LB",2020
"548","00-0033788",1054,0.00317169276574596,0.0212337130350214,0.000288335705976906,"Will Holden","IND","OL",2020
"549","00-0034540",1354,0.00317122732753848,0.0209710980443197,0.000288293393412589,"Tony Brown","CIN","DB",2020
"550","00-0032383",671,0.00316594643658684,0.0217733208188325,0.000287813312416985,"Ryan Kelly","IND","OL",2020
"551","00-0035927",1892,0.00316472184086243,0.0214140174258481,0.000287701985532948,"Breiden Fehoko","LAC","DL",2020
"552","00-0029747",253,0.00315124312753135,0.0221422529078561,0.000286476647957396,"Chris Banjo","ARI","DB",2020
"553","00-0033095",864,0.00314786834385502,0.0212881825834214,0.000286169849441366,"Garrett Griffin","NO","TE",2020
"554","00-0028180",155,0.00314139781738585,0.0202455074234535,0.00028558161976235,"Malcolm Smith","CLE","LB",2020
"555","00-0029709",250,0.0031334601028239,0.0215039214133542,0.000284860009347627,"Ty Nsekhe","BUF","OL",2020
"556","00-0036392",2150,0.00313034620686654,0.0219762189341406,0.000284576927896958,"Matt Peart","NYG","OL",2020
"557","00-0031442",499,0.00309470511108381,0.0213213073056535,0.000281336828280346,"Taylor Lewan","TEN","OL",2020
"558","00-0031893",565,0.00308401939533802,0.0214766762223954,0.000280365399576184,"Jesse Davis","MIA","OL",2020
"559","00-0033591",1013,0.0030798822167724,0.0227343038581485,0.000279989292433855,"Noah Brown","DAL","WR",2020
"560","00-0035112",1555,0.00307507996403203,0.0214542133826391,0.000279552724002912,"Patrick Mekari","BAL","OL",2020
"561","00-0033589",1012,0.00307242320724611,0.0208393683885337,0.000279311200658737,"David Moore","SEA","WR",2020
"562","00-0035300",1656,0.00306377018008015,0.0216740069646376,0.000278524561825468,"Dennis Daley","CAR","OL",2020
"563","00-0032234",644,0.00305844597715379,0.02073814488658,0.000278040543377617,"Laken Tomlinson","SF","OL",2020
"564","00-0034721",1397,0.00304555470007963,0.0217250888802633,0.000276868609098148,"Corey Bojorquez","BUF","P",2020
"565","00-0034377",1279,0.00304299655254278,0.0206060256697963,0.000276636050231162,"Avonte Maddox","PHI","DB",2020
"566","00-0031339",464,0.00304271288465788,0.0212305899758274,0.000276610262241626,"Donte Moncrief","NE","WR",2020
"567","00-0032261",656,0.00303597029991688,0.0212340413651753,0.000275997299992444,"Malcom Brown","NO","DL",2020
"568","00-0034759",1416,0.00302808976119064,0.0210455363277763,0.000275280887380967,"Kolton Miller","LV","OL",2020
"569","00-0036087",1938,0.00302627047077315,0.0217276744221279,0.000275115497343013,"Myles Bryant","NE","DB",2020
"570","00-0035683",1809,0.00301635800766084,0.021077527906035,0.000274214364332803,"Dexter Lawrence","NYG","DL",2020
"571","00-0035246",1617,0.00301565210614916,0.0219976558838395,0.000274150191468106,"J.J. Arcega-Whiteside","PHI","WR",2020
"572","00-0035384",1693,0.0030103649261662,0.0225021083990412,0.000273669538742382,"Iosua Opeta","PHI","OL",2020
"573","00-0030564",354,0.00300594727523401,0.0217131539997463,0.000273267934112182,"DeAndre Hopkins","ARI","WR",2020
"574","00-0036339",2105,0.00300092644165052,0.0207633304520714,0.000272811494695502,"Kevin Dotson","PIT","OL",2020
"575","00-0036084",1935,0.00299659333178156,0.0224983909658453,0.000272417575616505,"Madre Harper","NYG","DB",2020
"576","00-0026714",53,0.00295982861758702,0.0220363391605738,0.000269075328871547,"Nick Sundberg","WAS","LS",2020
"577","00-0032766",763,0.00294229958593733,0.0217993190339422,0.000267481780539757,"Jason Spriggs","CHI","OL",2020
"578","00-0032195",629,0.00294086491568769,0.0214455413564476,0.000267351355971608,"Ronald Darby","WAS","DB",2020
"579","00-0033046",838,0.00293738765231668,0.0218109956937169,0.000267035241119698,"Jihad Ward","BAL","DL",2020
"580","00-0033943",1131,0.00293369867335064,0.020945004077792,0.000266699879395512,"Josh Reynolds","LA","WR",2020
"581","00-0033462",955,0.002929218114278,0.0221609775685011,0.000266292555843455,"Cordrea Tankersley","MIN","DB",2020
"582","00-0034736",1404,0.00292297036002952,0.0213609885781958,0.000265724578184502,"Steven Parker","DAL","DB",2020
"583","00-0033222",895,0.00289209950986854,0.0222605438464796,0.000262918137260776,"Deante Burton","DAL","DB",2020
"584","00-0033784",1050,0.00288843361683177,0.0212015594494028,0.000262584874257434,"Eddie Jackson","CHI","DB",2020
"585","00-0034514",1347,0.00286219973112811,0.0203192853612671,0.000260199975557101,"Levi Wallace","BUF","DB",2020
"586","00-0030288",310,0.00285268365616513,0.0211905816736128,0.000259334877833193,"Rex Burkhead","NE","RB",2020
"587","00-0032268",659,0.00285090610322049,0.0217526942170119,0.000259173282110954,"Marcus Mariota","LV","QB",2020
"588","00-0034777",1428,0.00284689231193739,0.0197157128450551,0.000258808391994308,"D.J. Chark","JAX","WR",2020
"589","00-0036243",2018,0.00284560099224454,0.0210934307543623,0.000258690999294958,"Vernon Scott","GB","DB",2020
"590","00-0035210",1591,0.00283911112389346,0.022160029799003,0.000258101011263041,"Herb Miller","TB","DB",2020
"591","00-0035549",1744,0.00283480317103184,0.0227982316000016,0.000257709379184713,"Noah Dawkins","NYJ","LB",2020
"592","00-0033935",1127,0.00283008302217183,0.0199861392193433,0.000257280274742893,"Trey Hendrickson","NO","DL",2020
"593","00-0033393",939,0.00282864340238188,0.0210196667834201,0.000257149400216534,"Kenny Moore","IND","DB",2020
"594","00-0027743",88,0.00281548003361479,0.0218870267267835,0.000255952730328617,"Sherrick McManis","CHI","DB",2020
"595","00-0033122",877,0.00281544518927313,0.021676230147096,0.000255949562661194,"Shilique Calhoun","NE","LB",2020
"596","00-0036395",2153,0.00281369623840207,0.0214414224900762,0.000255790567127461,"K'Von Wallace","PHI","DB",2020
"597","00-0036283",2051,0.00280826724006454,0.0218369516780267,0.000255297021824049,"Kenny Robinson","CAR","DB",2020
"598","00-0032780",772,0.00277566722471624,0.0232625550560778,0.000252333384065112,"Jordan Howard","PHI","RB",2020
"599","00-0030456",327,0.00277263855004288,0.0209084641303971,0.000252058050003899,"Giovani Bernard","CIN","RB",2020
"600","00-0029632",234,0.00276740591172501,0.0214002559442028,0.000251582355611365,"Mohamed Sanu","DET","WR",2020
"601","00-0036314",2081,0.00274688418783311,0.0225775429299541,0.000249716744348465,"Markus Bailey","CIN","LB",2020
"602","00-0034439",1325,0.00274633760976211,0.0209809840924766,0.000249667055432919,"Ryan Izzo","NE","TE",2020
"603","00-0031559",519,0.00274617185353646,0.0215659349500011,0.000249651986685133,"Jordan Richards","BAL","DB",2020
"604","00-0035000",1533,0.00273683896297628,0.0220908858657676,0.000248803542088752,"Quinton Bell","TB","DL",2020
"605","00-0034413",1306,0.00273115482816867,0.0210068720068957,0.000248286802560789,"Foyesade Oluokun","ATL","LB",2020
"606","00-0033400",940,0.0027293144397554,0.0227098117038624,0.000248119494523219,"Matt Haack","MIA","P",2020
"607","00-0033281",905,0.00272109840316177,0.0211422089771326,0.000247372582105615,"Marlon Humphrey","BAL","DB",2020
"608","00-0028224",156,0.00271191467321656,0.0209660947374162,0.000246537697565142,"Chris Harris","LAC","DB",2020
"609","00-0036397",2155,0.00270975663765656,0.0221072972838814,0.000246341512514233,"Shane Lemieux","NYG","OL",2020
"610","00-0034659",1379,0.00269909507789671,0.0219122573153958,0.000245372279808791,"Sharif Finch","NYJ","LB",2020
"611","00-0035273",1635,0.00268863153404117,0.0220405886768011,0.000244421048549197,"Qadree Ollison","ATL","RB",2020
"612","00-0036252",2027,0.00267557179227316,0.0214356829985972,0.00024323379929756,"Michael Pittman","IND","WR",2020
"613","00-0030883",383,0.0026721184816388,0.0217263313206681,0.000242919861967164,"Josh Mauro","ARI","DL",2020
"614","00-0027674",80,0.00267185886731002,0.0213827348845547,0.000242896260664547,"Jared Veldheer","GB","OL",2020
"615","00-0033543",983,0.00266955588975068,0.0215853732891298,0.000242686899068244,"Sidney Jones","JAX","DB",2020
"616","00-0036261",2034,0.00264605516541925,0.0217257684718196,0.000240550469583568,"Brandon Aiyuk","SF","WR",2020
"617","00-0036439",2194,0.00263862611879674,0.0217622366829411,0.000239875101708795,"Tyrie Cleveland","DEN","WR",2020
"618","00-0035579",1748,0.00259078542073946,0.0228082873258565,0.000235525947339951,"Tuzar Skipper","TEN","LB",2020
"619","00-0035329",1673,0.00258879722278239,0.0211760589493798,0.000235345202071127,"Donald Parham","LAC","TE",2020
"620","00-0031779",552,0.00258564567187039,0.0228843951833894,0.000235058697442763,"B.J. Finney","CIN","OL",2020
"621","00-0029303",203,0.00257603962526479,0.022201455449664,0.000234185420478617,"Billy Winn","GB","DL",2020
"622","00-0025565",33,0.00256701482824395,0.0228019959497587,0.000233364984385813,"Nick Folk","NE","K",2020
"623","00-0035688",1814,0.00255776810984821,0.0212020747915097,0.000232524373622564,"Trey Pipkins","LAC","OL",2020
"624","00-0031411",493,0.00253225941325014,0.0207002941183329,0.000230205401204559,"Demarcus Lawrence","DAL","DL",2020
"625","00-0034490",1339,0.00252998759514611,0.0219968541301365,0.00022999887228601,"Ezekiel Turner","ARI","LB",2020
"626","00-0035355",1683,0.00252962234177591,0.0222613675038028,0.000229965667434173,"Blake Hance","CLE","OL",2020
"627","00-0036362",2124,0.00252458050119589,0.0200408561901944,0.000229507318290536,"Willie Gay","KC","LB",2020
"628","00-0029892",261,0.00251250684744959,0.0211364257597979,0.000228409713404508,"Kyle Juszczyk","SF","RB",2020
"629","00-0033551",989,0.00249788346201947,0.0211019376000025,0.000227080314729043,"Rasul Douglas","CAR","DB",2020
"630","00-0035378",1690,0.00248580303352738,0.0204619359861528,0.000225982093957034,"Andrew Wingard","JAX","DB",2020
"631","00-0030228",306,0.00246209617891633,0.0216477759970585,0.00022382692535603,"A.J. Bouye","DEN","DB",2020
"632","00-0034342",1247,0.00245061919064093,0.0214708632794635,0.000222783562785539,"Quenton Nelson","IND","OL",2020
"633","00-0034944",1496,0.0024401290361013,0.0217575420832572,0.000221829912372845,"Chase Hansen","NO","LB",2020
"634","00-0032762",759,0.00243080300249204,0.020296076033185,0.00022098209113564,"Chris Jones","KC","DL",2020
"635","00-0030092",290,0.00242410782231166,0.0224067601013093,0.000220373438391969,"Sam Martin","DEN","P",2020
"636","00-0035432",1714,0.0024206626767952,0.0214249064578985,0.000220060243345018,"Jason Moore","LAC","WR",2020
"637","00-0032445",708,0.00241555050010853,0.0215465298797694,0.000219595500009866,"Ted Karras","MIA","OL",2020
"638","00-0031492",502,0.00240565022114085,0.0220254446057895,0.000218695474649168,"Jason Myers","SEA","K",2020
"639","00-0035229",1601,0.00235345961876022,0.0202391162845483,0.000213950874432748,"T.J. Hockenson","DET","TE",2020
"640","00-0034980",1518,0.00235168858089183,0.0224759360214304,0.000213789870990166,"Isaiah Johnson","LV","DB",2020
"641","00-0034071",1154,0.00234349376245368,0.02070855652589,0.000213044887495789,"Danny Johnson","WAS","DB",2020
"642","00-0035407",1703,0.00234233410781859,0.022077476042438,0.000212939464347144,"Derrick Kelly","NO","OL",2020
"643","00-0035617",1761,0.0023354158765097,0.020091986329508,0.000212310534228155,"Troy Reeder","LA","LB",2020
"644","00-0034578",1360,0.00232288882001736,0.0218167257995254,0.000211171710910669,"Reggie Bonnafon","CAR","RB",2020
"645","00-0032087",601,0.00231987180597135,0.0217390836117177,0.000210897436906487,"Josh Lambo","JAX","K",2020
"646","00-0036288",2056,0.00231717155078428,0.0208486288890217,0.000210651959162207,"Yetur Gross-Matos","CAR","DL",2020
"647","00-0031763",550,0.0023061116428359,0.0218525660615258,0.000209646512985082,"DeAndre Carter","CHI","WR",2020
"648","00-0032848",790,0.00228849406838382,0.0212289208699903,0.00020804491530762,"Kevin Peterson","ARI","DB",2020
"649","00-0032813",787,0.00228823331569751,0.0220507021277026,0.000208021210517955,"Elijhaa Penny","NYG","RB",2020
"650","00-0030107",294,0.00227932031550802,0.0214115339111248,0.000207210937773457,"Theo Riddick","LV","RB",2020
"651","00-0036139",1957,0.00227186076047101,0.0213920530194056,0.000206532796406455,"Rico Dowdle","DAL","RB",2020
"652","00-0035881",1877,0.00227097026560888,0.0219194370269362,0.00020645184232808,"Yasir Durant","KC","OL",2020
"653","00-0035148",1573,0.00225756562444231,0.0214903961123704,0.000205233238585665,"Darwin Thompson","KC","RB",2020
"654","00-0033080",855,0.00225538197878698,0.0222918054837293,0.000205034725344271,"Seth DeValve","ARI","TE",2020
"655","00-0036409",2166,0.00223903321160726,0.0226325178737466,0.000203548473782478,"Jordyn Brooks","SEA","LB",2020
"656","00-0035238",1609,0.00223215999353257,0.0216419831588278,0.000202923635775688,"Cody Ford","BUF","OL",2020
"657","00-0032059",595,0.00222956462994095,0.0205945995924366,0.000202687693630996,"P.J. Williams","NO","DB",2020
"658","00-0033338",927,0.00222368522608755,0.0206617605124519,0.000202153202371596,"Cethan Carter","CIN","TE",2020
"659","00-0033733",1038,0.00221793979027135,0.0209760418523495,0.000201630890024668,"Greg Ward","PHI","WR",2020
"660","00-0032975",825,0.00221638793182996,0.0219438200409774,0.000201489811984542,"Jonathan Williams","WAS","RB",2020
"661","00-0029316",204,0.00221354942897039,0.021526409216207,0.000201231766270035,"Kelvin Beachum","ARI","OL",2020
"662","00-0036419",2175,0.00221032648393985,0.022276349331936,0.000200938771267259,"Terrell Lewis","LA","LB",2020
"663","00-0036188",1977,0.00220726177791999,0.0217031557258676,0.00020066016162909,"Antonio Williams","BUF","RB",2020
"664","00-0036345",2111,0.0022042708192302,0.0222672261252876,0.000200388256293655,"K.J. Osborn","MIN","WR",2020
"665","00-0034955",1500,0.00220106850588297,0.0222630078815383,0.000200097136898452,"Brett Rypien","DEN","QB",2020
"666","00-0034968",1508,0.00219851932904029,0.0209713457714338,0.000199865393549117,"Darnell Savage","GB","DB",2020
"667","00-0036007",1913,0.00218811903305341,0.0218055654678039,0.000198919912095764,"Raequan Williams","PHI","DL",2020
"668","00-0035687",1813,0.00218104104557804,0.0214310302764485,0.000198276458688913,"Bobby Okereke","IND","LB",2020
"669","00-0032257",654,0.00217634930940643,0.0212512841630365,0.000197849937218767,"Duke Johnson","HOU","RB",2020
"670","00-0035223",1598,0.00217480642746539,0.023293768692426,0.000197709675224127,"Ulysees Gilbert","PIT","LB",2020
"671","00-0034970",1510,0.00217067210891517,0.0202014143013893,0.000197333828083197,"Irv Smith","MIN","TE",2020
"672","00-0034371",1273,0.00216818470372246,0.0216615287101372,0.000197107700338405,"Da'Shawn Hand","DET","DL",2020
"673","00-0025418",32,0.00216728289754664,0.0215180564997656,0.000197025717958786,"Greg Olsen","SEA","TE",2020
"674","00-0034354",1258,0.00216480190169974,0.0229088928296548,0.000196800172881794,"Kemoko Turay","IND","DL",2020
"675","00-0034115",1166,0.0021488954082927,0.0216300835097687,0.000195354128026609,"Jeffery Wilson","SF","RB",2020
"676","00-0032697",751,0.00214809266614265,0.0219504192174476,0.000195281151467514,"Doug Middleton","JAX","DB",2020
"677","00-0029272",198,0.00214246418302878,0.0224922279618741,0.000194769471184434,"Nigel Bradham","DEN","LB",2020
"678","00-0032951",813,0.00212998939023838,0.0218501426042322,0.00019363539911258,"Laquon Treadwell","ATL","WR",2020
"679","00-0034827",1459,0.00212661065515617,0.0207472353597942,0.000193328241377834,"D.J. Moore","CAR","WR",2020
"680","00-0032063",597,0.00212271839919649,0.0205243023328377,0.000192974399926954,"Mike Davis","CAR","RB",2020
"681","00-0032448",709,0.00211387366109803,0.021045548616627,0.000192170332827094,"Stephen Weatherly","CAR","DL",2020
"682","00-0033699",1031,0.00211149998822616,0.0209624642111189,0.000191954544384196,"Austin Ekeler","LAC","RB",2020
"683","00-0031361",472,0.00210471599198875,0.0204309874511625,0.000191337817453522,"Christian Kirksey","GB","LB",2020
"684","00-0034275",1220,0.00210209039123525,0.0207342165687202,0.000191099126475932,"Folorunso Fatukasi","NYJ","DL",2020
"685","00-0029144",186,0.00208904673000041,0.0215416139042194,0.000189913339090946,"Tom Compton","SF","OL",2020
"686","00-0036182",1974,0.00208059976688658,0.0200904096440383,0.000189145433353325,"Nick Westbrook","TEN","WR",2020
"687","00-0033386",936,0.00207345242645726,0.021473245066773,0.000188495675132478,"Cody Hollister","TEN","WR",2020
"688","00-0028002",135,0.00207092257201983,0.0211850947332489,0.000188265688365439,"Randall Cobb","HOU","WR",2020
"689","00-0034215",1201,0.00206617320196814,0.0206343371967717,0.000187833927451649,"Hercules Mata'afa","MIN","DL",2020
"690","00-0031941",576,0.00205488886411053,0.0208475755702326,0.000186808078555503,"Jamison Crowder","NYJ","WR",2020
"691","00-0032437",705,0.00204793483269402,0.020268681849209,0.000186175893881275,"Kamu Grugier-Hill","MIA","LB",2020
"692","00-0036217",1995,0.00204758209021909,0.0219666048694899,0.000186143826383553,"Blake Ferguson","MIA","LS",2020
"693","00-0035307",1660,0.00203327724052307,0.0199336817746425,0.000184843385502097,"Jimmy Moreland","WAS","DB",2020
"694","00-0034510",1345,0.00202838762641848,0.021663854143539,0.000184398875128953,"Robert Foster","WAS","WR",2020
"695","00-0035184",1582,0.00202746723518152,0.0223214910469164,0.00018431520319832,"Devine Ozigbo","JAX","RB",2020
"696","00-0026968",58,0.00201420747942494,0.0222198311999759,0.000183109770856812,"Ryan Succop","TB","K",2020
"697","00-0033870",1074,0.00201281895589868,0.0218990305624967,0.000182983541445334,"Solomon Thomas","SF","DL",2020
"698","00-0036441",2196,0.00201044157691295,0.0208331725108289,0.000182767416082995,"Kenneth Murray","LAC","LB",2020
"699","00-0033435",947,0.00198597477713075,0.0205283598751394,0.000180543161557341,"Breon Borders","TEN","DB",2020
"700","00-0036399",2157,0.00198044607708894,0.0226526706332902,0.000180040552462631,"Netane Muti","DEN","OL",2020
"701","00-0032768",764,0.00195184184793837,0.0210341727022396,0.000177440167994397,"Cody Whitehair","CHI","OL",2020
"702","00-0027872",102,0.00194752588030547,0.0197136904995391,0.000177047807300497,"Kareem Jackson","DEN","DB",2020
"703","00-0027103",63,0.0019456556064074,0.0215151234598493,0.000176877782400673,"Kevin Huber","CIN","P",2020
"704","00-0033490",963,0.0019320881519995,0.0223288515719242,0.0001756443774545,"Ben Braden","GB","OL",2020
"705","00-0029249",192,0.0019094598822746,0.0219965192843253,0.000173587262024963,"Melvin Ingram","LAC","DL",2020
"706","00-0034398",1299,0.00190795383164446,0.0218991220617633,0.000173450348331315,"Natrell Jamerson","CAR","DB",2020
"707","00-0032241",647,0.00190205150633642,0.020595602690905,0.000172913773303311,"Todd Gurley","ATL","RB",2020
"708","00-0031017",391,0.00188853462883327,0.0208065305266495,0.00017168496625757,"Dakota Dozier","MIN","OL",2020
"709","00-0029657",239,0.00188680115844026,0.0213157584013409,0.000171527378040024,"Akiem Hicks","CHI","DL",2020
"710","00-0035757",1843,0.00188376250929361,0.0223154600014058,0.00017125113720851,"Jacob Bobenmoyer","DEN","LS",2020
"711","00-0034806",1450,0.00188122248776456,0.0209619246314328,0.000171020226160415,"Micah Kiser","LA","LB",2020
"712","00-0028114",149,0.00184502026759084,0.0223811384304182,0.000167729115235531,"Dwayne Harris","CHI","WR",2020
"713","00-0031136",416,0.00183618915053001,0.0222732171628417,0.000166926286411819,"Chris Boswell","PIT","K",2020
"714","00-0036351",2115,0.00183608701039142,0.0210954674053572,0.000166917000944675,"James Smith-Williams","WAS","DL",2020
"715","00-0031349",468,0.00183281159137789,0.02154720684868,0.000166619235579808,"Matt Paradis","CAR","OL",2020
"716","00-0034420",1312,0.00182955386578575,0.0206835692302694,0.000166323078707796,"Jordan Thomas","IND","TE",2020
"717","00-0031170",421,0.00182579797962306,0.0215564371697491,0.000165981634511187,"Timmy Jernigan","JAX","DL",2020
"718","00-0035590",1750,0.00182499535039443,0.0224544608680128,0.000165908668217676,"Riley Ridley","CHI","WR",2020
"719","00-0034473",1335,0.0018183812531765,0.0208039992846214,0.000165307386652409,"Dennis Gardeck","ARI","LB",2020
"720","00-0033307",921,0.00181707958689186,0.0212664896904834,0.000165189053353805,"Kendrick Bourne","SF","WR",2020
"721","00-0032602",739,0.00180657051538658,0.0206973888127023,0.000164233683216962,"J.D. McKissic","WAS","RB",2020
"722","00-0035808",1852,0.00179603375356634,0.0228424541351799,0.000163275795778758,"Jared Mayden","SF","DB",2020
"723","00-0035408",1704,0.00178752138838008,0.0228295752969551,0.000162501944398189,"Nick Moore","BAL","LS",2020
"724","00-0033792",1057,0.00178604443437059,0.0211538101844759,0.000162367675851872,"Rudy Ford","PHI","DB",2020
"725","00-0028899",172,0.00178456933514423,0.0209910899164916,0.000162233575922203,"Rodney McLeod","PHI","DB",2020
"726","00-0033911",1110,0.00176871096357217,0.0221112992967234,0.000160791905779288,"Taywan Taylor","CLE","WR",2020
"727","00-0033592",1014,0.00176829501136974,0.0224858651196975,0.000160754091942704,"Kyle Fuller","SEA","OL",2020
"728","00-0036002",1910,0.00176317046150256,0.0225777438625956,0.00016028822377296,"Elijah Riley","PHI","DB",2020
"729","00-0034365",1268,0.00175425769148175,0.0207268913927647,0.000159477971952887,"Ian Thomas","CAR","TE",2020
"730","00-0036424",2180,0.00173274146684019,0.0211301175471284,0.000157521951530926,"Brycen Hopkins","LA","TE",2020
"731","00-0033994",1148,0.0017293425336986,0.0222517892390931,0.000157212957608964,"Fred Brown","DEN","WR",2020
"732","00-0031235",432,0.00171900953886625,0.0222255312626986,0.000156273594442387,"Odell Beckham","CLE","WR",2020
"733","00-0035898",1882,0.00171306686147325,0.0217701265943289,0.000155733351043023,"Darius Bradwell","LAC","RB",2020
"734","00-0034158",1178,0.00171159531059742,0.0210729830273154,0.000155599573690674,"Brian O'Neill","MIN","OL",2020
"735","00-0033138",885,0.00170515977244202,0.0226052847727528,0.000155014524767456,"Sam Ficken","NYJ","K",2020
"736","00-0035774",1845,0.00169547941967103,0.0221533654156864,0.000154134492697366,"Delrick Abrams","ATL","DB",2020
"737","00-0034860",1482,0.00168909546155695,0.02102278145393,0.000153554132868813,"Dante Pettis","NYG","WR",2020
"738","00-0036280",2049,0.00167018217989375,0.0205809153608097,0.000151834743626705,"Malik Harrison","BAL","LB",2020
"739","00-0029869",258,0.00166663460983349,0.0209646793744157,0.00015151223725759,"Will Compton","TEN","LB",2020
"740","00-0033536",976,0.00165817439139241,0.02055035843283,0.000150743126490219,"Mike Williams","LAC","WR",2020
"741","00-0032560",727,0.00165092791769356,0.0220907969737027,0.00015008435615396,"Charles Washington","ARI","DB",2020
"742","00-0033106",866,0.00164915199391768,0.0209976446221923,0.000149922908537971,"Jared Goff","LA","QB",2020
"743","00-0034265",1213,0.00164397763647325,0.0206873394738069,0.000149452512406659,"Anthony Averett","BAL","DB",2020
"744","00-0034414",1307,0.00164274388376226,0.0212342119439595,0.000149340353069297,"Boston Scott","PHI","RB",2020
"745","00-0034847",1476,0.00163620322547853,0.0212853291998096,0.000148745747770776,"Mike McGlinchey","SF","OL",2020
"746","00-0035399",1697,0.00163356688299728,0.0219046185839097,0.00014850608027248,"Stanley Morgan","CIN","WR",2020
"747","00-0034457",1331,0.00162640266181639,0.0210595972784062,0.000147854787437854,"Josh Adams","NYJ","RB",2020
"748","00-0035816",1853,0.00161858127110234,0.0221754178455799,0.000147143751918395,"Niko Lalos","NYG","DL",2020
"749","00-0029040",180,0.00160559387911758,0.0221691917093562,0.00014596307991978,"Damon Harrison","GB","DL",2020
"750","00-0035925",1891,0.00159678634794934,0.022476320533565,0.000145162395268121,"Jarren Williams","NYG","DB",2020
"751","00-0029329",205,0.00159093193174139,0.021805988814588,0.000144630175612854,"Neiko Thorpe","SEA","DB",2020
"752","00-0032149",621,0.00158787531866933,0.0214383219376902,0.000144352301697212,"John Miller","CAR","OL",2020
"753","00-0034318",1236,0.00158064213756614,0.0211692387208193,0.00014369473977874,"Henry Mondeaux","PIT","DL",2020
"754","00-0031555",515,0.00157570927244253,0.0209925344184333,0.000143246297494776,"Eric Rowe","MIA","DB",2020
"755","00-0035950",1893,0.00157039728893225,0.0214562704718255,0.000142763389902931,"Myles Hartsfield","CAR","DB",2020
"756","00-0036076",1931,0.00156195476303983,0.0225299313883894,0.000141995887549075,"Chauncey Rivers","BAL","DL",2020
"757","00-0026158",41,0.00155429430961176,0.0218945093802206,0.000141299482691978,"Joe Flacco","NYJ","QB",2020
"758","00-0028924",174,0.0015497399092522,0.0211589203092396,0.000140885446295655,"Tashaun Gipson","CHI","DB",2020
"759","00-0034511",1346,0.00154100509949718,0.0218762292523934,0.000140091372681561,"Mike Love","BUF","DL",2020
"760","00-0035680",1807,0.00153915056929335,0.021486795242338,0.000139922779026668,"Quincy Williams","JAX","LB",2020
"761","00-0031544",507,0.00153284732890838,0.0217876753477783,0.000139349757173489,"Amari Cooper","DAL","WR",2020
"762","00-0030273",307,0.00152703969280419,0.0219441975737675,0.000138821790254927,"Lane Taylor","GB","OL",2020
"763","00-0035708",1830,0.00151676034291878,0.021925745428319,0.000137887303901707,"Oshane Ximines","NYG","LB",2020
"764","00-0034164",1184,0.00151396201623801,0.0219488722495599,0.000137632910567092,"Trenton Cannon","CAR","RB",2020
"765","00-0035609",1758,0.00150823804020969,0.0222956106657957,0.000137112549109972,"Jake Gervase","LA","DB",2020
"766","00-0031188",427,0.00149656512902036,0.0227993636251047,0.000136051375365487,"Bennett Jackson","NYJ","DB",2020
"767","00-0025630",35,0.00149399753866197,0.0226366035741794,0.000135817958060179,"Clark Harris","CIN","LS",2020
