"","nfl_id","player_idx","apm","apm_sd","apm_per_play","full_name","team","position","season"
"488","00-0033120",1358,0.00349306228106699,0.0215508697521817,0.000317551116460635,"Kenny Clark","GB","DL",2018
"489","00-0033547",1489,0.00348220330107714,0.0219826310155261,0.000316563936461558,"Zach Cunningham","HOU","LB",2018
"490","00-0027187",149,0.00345297444638094,0.0214664617022404,0.000313906767852813,"Matt Overton","JAX","LS",2018
"491","00-0032707",1192,0.00345169372877245,0.0219818669590138,0.000313790338979313,"Andy Jones","DET","WR",2018
"492","00-0026814",114,0.00345082819643814,0.0208693065639095,0.000313711654221649,"Demar Dotson","TB","OL",2018
"493","00-0025446",67,0.00344026008059329,0.0208448696974827,0.000312750916417572,"Ryan Kalil","CAR","OL",2018
"494","00-0032574",1163,0.00343635393066202,0.0215778109095373,0.000312395811878365,"Michael Pierce","BAL","DL",2018
"495","00-0028278",307,0.00341257432164044,0.0209972542191519,0.00031023402924004,"Josh Bynes","ARI","LB",2018
"496","00-0030997",671,0.00339051831127016,0.0216181831204171,0.000308228937388196,"Zach Fulton","HOU","OL",2018
"497","00-0034258",1728,0.00337493942241211,0.0218609221828377,0.000306812674764737,"Derrick Willies","CLE","WR",2018
"498","00-0029249",365,0.00337003995197145,0.0205888086449527,0.000306367268361041,"Melvin Ingram","LAC","DL",2018
"499","00-0031345",786,0.00336694597151386,0.0221459863675722,0.000306085997410351,"Jimmy Garoppolo","SF","QB",2018
"500","00-0033260",1379,0.00336540561898446,0.0213829889651379,0.000305945965362224,"Thomas Hennessy","NYJ","LS",2018
"501","00-0027949",233,0.00333175937094345,0.0203333316420883,0.000302887215540314,"J.J. Watt","HOU","DL",2018
"502","00-0029129",350,0.00332569298489133,0.0228663903019945,0.000302335725899212,"Rod Streater","CLE","WR",2018
"503","00-0028038",272,0.00332017393603378,0.0222588949878666,0.000301833994184889,"Da'Norris Searcy","CAR","DB",2018
"504","00-0031258",745,0.00331954326490532,0.0223938493020356,0.000301776660445938,"Jeremiah Attaochu","NYJ","LB",2018
"505","00-0034307",1754,0.00329552055607639,0.0221198841936811,0.000299592777825127,"Janarion Grant","BAL","WR",2018
"506","00-0029892",479,0.00329132561577504,0.0204846953949084,0.000299211419615913,"Kyle Juszczyk","SF","RB",2018
"507","00-0030706",639,0.00327506960420206,0.0215554773193331,0.000297733600382005,"Josh Andrews","IND","OL",2018
"508","00-0031596",881,0.00327226257830666,0.0215752760171184,0.000297478416209696,"David Mayo","CAR","LB",2018
"509","00-0025825",75,0.00325740591555744,0.0227472381712729,0.000296127810505221,"Brett Kern","TEN","P",2018
"510","00-0027860",207,0.00323476610803709,0.021643271814136,0.00029406964618519,"Joe Haden","PIT","DB",2018
"511","00-0032065",983,0.00320363093619791,0.0224385458445737,0.000291239176017991,"Bradley Pinion","SF","P",2018
"512","00-0034161",1704,0.00318583674628805,0.0221101799883158,0.000289621522389823,"Daniel Carlson","OAK","K",2018
"513","00-0022531",14,0.0031522711715707,0.0214158727418265,0.000286570106506427,"Jason Peters","PHI","OL",2018
"514","00-0030561",611,0.00313661445359627,0.0212771009161651,0.000285146768508752,"Lane Johnson","PHI","OL",2018
"515","00-0032217",1046,0.00313407497446722,0.0212828730314035,0.000284915906769747,"Donovan Smith","TB","OL",2018
"516","00-0032956",1284,0.00312283701802964,0.0210085051033212,0.000283894274366331,"Andy Janovich","DEN","RB",2018
"517","00-0033282",1385,0.00311904296477709,0.0206750919468743,0.000283549360434281,"Curtis Samuel","CAR","WR",2018
"518","00-0034641",1904,0.00311376907704501,0.0223963105762355,0.000283069916095001,"Chris Jones","ARI","DB",2018
"519","00-0028698",320,0.00310990918540095,0.0219028518617891,0.000282719016854632,"Ben Jacobs","CAR","LB",2018
"520","00-0029653",438,0.00310905158052356,0.0214218582108598,0.000282641052774869,"Fletcher Cox","PHI","DL",2018
"521","00-0033132",1367,0.00309750753130663,0.0209688023297993,0.000281591593755148,"Kevin Byard","TEN","DB",2018
"522","00-0030011",491,0.00309603557726766,0.0230581304566604,0.000281457779751605,"Jordan Devey","KC","OL",2018
"523","00-0033560",1499,0.00306093438926759,0.0214691952023567,0.00027826676266069,"Julie'n Davenport","HOU","OL",2018
"524","00-0028899",327,0.00305462478054319,0.0218342135332225,0.000277693161867563,"Rodney McLeod","PHI","DB",2018
"525","00-0026989",126,0.00304830785196844,0.0209508611420134,0.000277118895633494,"Brian Orakpo","TEN","LB",2018
"526","00-0033080",1335,0.00301926909374373,0.0214537865508323,0.000274479008522158,"Seth DeValve","CLE","TE",2018
"527","00-0032946",1278,0.00300883727526089,0.0214867282476695,0.000273530661387354,"De'Vante Harris","TB","DB",2018
"528","00-0032641",1181,0.00300607388281869,0.0223900894245581,0.000273279443892608,"Donte' Deayon","LA","DB",2018
"529","00-0028042",275,0.00299738670060316,0.0209178784650075,0.000272489700054833,"Luke Stocker","TEN","TE",2018
"530","00-0034397",1818,0.00298728187122709,0.0211767918828592,0.000271571079202463,"Tim Settle","WAS","DL",2018
"531","00-0030564",613,0.00296480766277349,0.0215632219621437,0.000269527969343044,"DeAndre Hopkins","HOU","WR",2018
"532","00-0026968",122,0.00296038991116046,0.0217591107062101,0.000269126355560042,"Ryan Succop","TEN","K",2018
"533","00-0033954",1663,0.00294714439870895,0.0211509804383839,0.00026792221806445,"Jayon Brown","TEN","LB",2018
"534","00-0032132",1007,0.00294636355547921,0.0217765315778107,0.000267851232316291,"Max Garcia","DEN","OL",2018
"535","00-0030937",665,0.00293170550210897,0.0212072989768428,0.000266518682009906,"Zac Kerin","WAS","OL",2018
"536","00-0030668",635,0.00292770773885627,0.0235408034041129,0.000266155248986934,"Charcandrick West","KC","RB",2018
"537","00-0029669",444,0.0029159889557906,0.020693313942948,0.000265089905071873,"Dont'a Hightower","NE","LB",2018
"538","00-0034430",1839,0.00290032056251734,0.0224847405558843,0.000263665505683395,"Andre Smith","CAR","LB",2018
"539","00-0032055",976,0.00289961708600856,0.0207332566671264,0.000263601553273505,"Devin Funchess","CAR","WR",2018
"540","00-0033956",1665,0.00289797465836,0.0215295455943257,0.000263452241669091,"Marquel Lee","OAK","LB",2018
"541","00-0031870",932,0.00289577008445029,0.0227340365327395,0.000263251825859117,"Dean Marlowe","BUF","DB",2018
"542","00-0033931",1643,0.00289128778824192,0.020778396593554,0.000262844344385629,"Delano Hill","SEA","DB",2018
"543","00-0034514",1869,0.00288711035870189,0.0210990192242691,0.000262464578063808,"Levi Wallace","BUF","DB",2018
"544","00-0027975",249,0.00288625286549855,0.0207236904096236,0.000262386624136231,"Jabaal Sheard","IND","DL",2018
"545","00-0034011",1677,0.00287652932036193,0.0218049981948966,0.000261502665487448,"Dan Arnold","NO","TE",2018
"546","00-0031067",693,0.00286248259600227,0.0208831217872247,0.000260225690545661,"Cameron Fleming","DAL","OL",2018
"547","00-0029822",472,0.00286191294120844,0.0214073508024118,0.000260173903746221,"Brandon McManus","DEN","K",2018
"548","00-0032751",1202,0.00286115293790036,0.0228347365546973,0.000260104812536397,"Cassanova McKinzy","WAS","LB",2018
"549","00-0031209",731,0.0028550004241212,0.0213868600886406,0.000259545493101928,"Senorise Perry","MIA","RB",2018
"550","00-0033578",1514,0.00285011304481985,0.0219923086444937,0.000259101185892714,"Sam Tevi","LAC","OL",2018
"551","00-0029134",351,0.00284335248882055,0.0219898791722555,0.000258486589892777,"Beau Brinkley","TEN","LS",2018
"552","00-0034845",2013,0.00283254971866534,0.0221858688352125,0.000257504519878667,"Sony Michel","NE","RB",2018
"553","00-0032165",1026,0.00281504351971158,0.0222617539794004,0.000255913047246507,"Marcus Peters","LA","DB",2018
"554","00-0027114",144,0.00281099223879028,0.0228999451563372,0.000255544748980935,"Thomas Morstead","NO","P",2018
"555","00-0033077",1333,0.00279403879384202,0.0211434549487309,0.00025400352671291,"Dak Prescott","DAL","QB",2018
"556","00-0034847",2015,0.00278959596726093,0.0219419386767241,0.000253599633387357,"Mike McGlinchey","SF","OL",2018
"557","00-0032729",1196,0.0027755955996673,0.0215108123259015,0.000252326872697028,"Ufomba Kamalu","NE","DL",2018
"558","00-0032667",1185,0.0027708373780954,0.0210805437609585,0.000251894307099582,"Roy Robertson-Harris","CHI","DL",2018
"559","00-0028015",265,0.0027707090506246,0.0214676645459863,0.000251882640965873,"Jurrell Casey","TEN","DL",2018
"560","00-0031102",705,0.00276482458641107,0.0220761270864214,0.000251347689673734,"Kapri Bibbs","GB","RB",2018
"561","00-0024333",52,0.00267761984257527,0.0216642692590102,0.000243419985688661,"Stephen Gostkowski","NE","K",2018
"562","00-0034779",1965,0.00267547801070421,0.0203484658543292,0.000243225273700383,"Ronnie Harrison","JAX","DB",2018
"563","00-0034390",1813,0.00266681974019092,0.0219713509930398,0.000242438158199174,"Tyrell Crosby","DET","OL",2018
"564","00-0032418",1115,0.00266415518952412,0.0226581288555486,0.000242195926320374,"Joe Dahl","DET","OL",2018
"565","00-0032965",1288,0.00265896724926132,0.0198860049779184,0.000241724295387393,"Ronnie Stanley","BAL","OL",2018
"566","00-0029666",442,0.00265361722951431,0.0214537289437652,0.000241237929955846,"Josh LeRibeus","NO","OL",2018
"567","00-0032931",1270,0.00264573003230633,0.0215288450999267,0.000240520912027848,"Kenneth Durden","TEN","DB",2018
"568","00-0027224",152,0.00263986172288993,0.0222372519751182,0.00023998742935363,"Jon Weeks","HOU","LS",2018
"569","00-0033344",1412,0.00263268933806942,0.0203776649974181,0.000239335394369947,"Hardy Nickerson","CIN","LB",2018
"570","00-0025828",76,0.00262745316949102,0.0205225567586121,0.000238859379044638,"Wesley Woodyard","TEN","LB",2018
"571","00-0032141",1013,0.0026226962763363,0.0207343479412602,0.000238426934212391,"Geoff Swaim","DAL","TE",2018
"572","00-0029613",425,0.00261262716739409,0.0214463399347978,0.00023751156067219,"Doug Martin","OAK","RB",2018
"573","00-0032785",1229,0.00260941095012099,0.0214894823671344,0.000237219177283726,"Halapoulivaati Vaitai","PHI","OL",2018
"574","00-0024338",54,0.00260724757324306,0.0214310579803684,0.00023702250665846,"Domata Peko Sr.","DEN","DL",2018
"575","00-0033927",1639,0.00260482403471478,0.0209210416031207,0.000236802184974071,"John Johnson","LA","DB",2018
"576","00-0026618",109,0.00258334656791037,0.0211375345941155,0.000234849687991852,"Michael Bennett","PHI","DL",2018
"577","00-0033964",1670,0.0025750256361641,0.0201667454728529,0.000234093239651281,"Al-Quadin Muhammad","IND","DL",2018
"578","00-0031433",831,0.00256129319468784,0.0208170274732944,0.000232844835880713,"Billy Turner","DEN","OL",2018
"579","00-0034373",1798,0.00255880372634355,0.0216824114598328,0.000232618520576686,"Dorance Armstrong","DAL","DL",2018
"580","00-0027973",248,0.00255476216344122,0.0218462575350701,0.000232251105767384,"Andy Dalton","CIN","QB",2018
"581","00-0023682",40,0.00255457986187209,0.0211114175167325,0.000232234532897463,"Ryan Fitzpatrick","TB","QB",2018
"582","00-0033875",1591,0.00255379185047188,0.0208027180925657,0.000232162895497443,"Haason Reddick","ARI","LB",2018
"583","00-0032087",987,0.00254444345724828,0.0224432972768376,0.000231313041568026,"Josh Lambo","JAX","K",2018
"584","00-0031546",845,0.00254175850153772,0.0203695794672147,0.000231068954685248,"Trae Waynes","MIN","DB",2018
"585","00-0031958",960,0.00253013769459492,0.0208970754242488,0.000230012517690447,"Austin Reiter","KC","OL",2018
"586","00-0032413",1112,0.00252667706177796,0.0209837461660791,0.000229697914707087,"Ronald Blair","SF","DL",2018
"587","00-0033945",1654,0.00251144801855069,0.0218507073202891,0.000228313456231881,"Samson Ebukam","LA","LB",2018
"588","00-0027557",167,0.00250956761341972,0.022196169797032,0.000228142510310883,"Morgan Cox","BAL","LS",2018
"589","00-0034811",1987,0.0025051892675351,0.0225268695285409,0.000227744478866827,"Trevon Young","LA","LB",2018
"590","00-0031170",719,0.00247263501545542,0.0216340187167752,0.000224785001405038,"Timmy Jernigan","PHI","DL",2018
"591","00-0025555",72,0.00247186473383004,0.0208049266226333,0.000224714975802731,"Corey Graham","PHI","DB",2018
"592","00-0030161",530,0.00245799972250896,0.0219856274323735,0.000223454520228088,"Bradley McDougald","SEA","DB",2018
"593","00-0033543",1485,0.00244934183212765,0.0209650690949159,0.000222667439284332,"Sidney Jones","PHI","DB",2018
"594","00-0033791",1567,0.00244877019722153,0.0214365838148951,0.000222615472474684,"Brandon Wilson","CIN","DB",2018
"595","00-0030520",595,0.00244843293259595,0.0218036270959722,0.000222584812054177,"Mike Glennon","ARI","QB",2018
"596","00-0034426",1836,0.00240180492487119,0.0224027373061447,0.000218345902261017,"Javon Wims","CHI","WR",2018
"597","00-0029421",394,0.00240089174444414,0.0211142746516811,0.000218262885858558,"Randy Bullock","CIN","K",2018
"598","00-0033929",1641,0.00239723592537261,0.0230978466609992,0.000217930538670237,"Montravius Adams","GB","DL",2018
"599","00-0029747",465,0.00238986556792143,0.0214885426125723,0.000217260506174675,"Chris Banjo","NO","DB",2018
"600","00-0029040",339,0.00238592421084058,0.0212618618002801,0.000216902200985507,"Damon Harrison","DET","DL",2018
"601","00-0032386",1087,0.00238169625508909,0.0202920645862449,0.000216517841371735,"Kamalei Correa","TEN","LB",2018
"602","00-0034341",1767,0.00238118970233391,0.0218318958131963,0.000216471791121264,"Matthew Thomas","PIT","LB",2018
"603","00-0026189",89,0.00237837489715179,0.0217682891546833,0.000216215899741072,"DeSean Jackson","TB","WR",2018
"604","00-0025580",73,0.00237800648007401,0.0216999102176261,0.000216182407279455,"Mason Crosby","GB","K",2018
"605","00-0032939",1275,0.00237237388703131,0.0218221128820557,0.000215670353366483,"Vonn Bell","NO","DB",2018
"606","00-0034116",1698,0.00233983852898995,0.021692042212682,0.000212712593544541,"J.T. Gray","NO","DB",2018
"607","00-0026283",97,0.00232725094531967,0.0218652803112044,0.000211568267756333,"Orlando Scandrick","KC","DB",2018
"608","00-0034787",1970,0.0023187082208083,0.0223781797043128,0.000210791656437118,"Chris Board","BAL","LB",2018
"609","00-0032726",1194,0.0023172070949873,0.0230121858727293,0.000210655190453391,"Ka'imi Fairbairn","HOU","K",2018
"610","00-0034084",1687,0.00231590199171929,0.0230469363063872,0.000210536544701753,"Mike Badgley","LAC","K",2018
"611","00-0033911",1627,0.00230613243373788,0.0211028889790506,0.00020964840306708,"Taywan Taylor","TEN","WR",2018
"612","00-0032443",1129,0.00230083426188563,0.0207208436090427,0.000209166751080512,"Joey Hunt","SEA","OL",2018
"613","00-0030500",585,0.00227796819914244,0.0223547388936025,0.000207088018103858,"Nick Williams","CHI","DL",2018
"614","00-0033072",1330,0.0022692267455162,0.0218472238210712,0.000206293340501473,"Leonard Floyd","CHI","LB",2018
"615","00-0033940",1650,0.00226037597685821,0.0202349703270563,0.000205488725168929,"Jaleel Johnson","MIN","DL",2018
"616","00-0030023",493,0.00224776573713522,0.0210240076354044,0.000204342339739566,"Jordan Dangerfield","PIT","DB",2018
"617","00-0032117",1001,0.00224259042502365,0.0201394207686347,0.000203871856820332,"Nick O'Leary","MIA","TE",2018
"618","00-0030062",502,0.00223000724556958,0.022151449931343,0.000202727931415417,"Darius Slay","DET","DB",2018
"619","00-0034354",1780,0.0022244890523189,0.021560846620799,0.000202226277483536,"Kemoko Turay","IND","DL",2018
"620","00-0032164",1025,0.0022240086163447,0.0211836179276189,0.000202182601485881,"Arik Armstead","SF","DL",2018
"621","00-0031151",714,0.00222099835890025,0.0224148952560676,0.000201908941718205,"Marcus Williams","CHI","DB",2018
"622","00-0032094",989,0.0022064938982108,0.0239039116405033,0.0002005903543828,"Tyrell Adams","HOU","LB",2018
"623","00-0031687",899,0.00219720133084421,0.0215998756689647,0.000199745575531291,"Raheem Mostert","SF","RB",2018
"624","00-0030525",598,0.0021912046813989,0.0225968259467624,0.000199200425581718,"Tavon Austin","DAL","WR",2018
"625","00-0033060",1324,0.0021882592275782,0.0229223867417463,0.000198932657052564,"Leonte Carroo","MIA","WR",2018
"626","00-0030041",496,0.00217614343983428,0.0206558712312974,0.000197831221803117,"Nickell Robey-Coleman","LA","DB",2018
"627","00-0026293",98,0.0021557681658577,0.0218163655387041,0.000195978924168881,"Matthew Slater","NE","WR",2018
"628","00-0033045",1311,0.00213993277195684,0.0214348993836441,0.000194539342905168,"Ezekiel Elliott","DAL","RB",2018
"629","00-0024417",57,0.00213981543976243,0.0220884148317758,0.000194528676342039,"Sam Koch","BAL","P",2018
"630","00-0032393",1094,0.0021278083229983,0.0223500586946012,0.000193437120272573,"C.J. Prosise","SEA","RB",2018
"631","00-0033058",1323,0.00212665530087257,0.0202645509292343,0.000193332300079324,"Reggie Ragland","KC","LB",2018
"632","00-0034679",1922,0.00212029407111472,0.022403444410293,0.000192754006464975,"Mark Walton","CIN","RB",2018
"633","00-0027688",185,0.00211882419547446,0.0216952658329189,0.000192620381406769,"Colt McCoy","WAS","QB",2018
"634","00-0031512",841,0.00210649184763109,0.0204316235472573,0.000191499258875554,"Jermaine Whitehead","CLE","DB",2018
"635","00-0022161",11,0.00210126386525518,0.0209589385629915,0.000191023987750471,"Terrell Suggs","BAL","LB",2018
"636","00-0031549",848,0.00210057152503463,0.0212555142414113,0.000190961047730421,"Nelson Agholor","PHI","WR",2018
"637","00-0034624",1900,0.00209994715736324,0.0221849670308021,0.000190904287033022,"Lavon Coleman","GB","RB",2018
"638","00-0029528",400,0.00208797562498105,0.0218191143782369,0.000189815965907368,"Bobby Massie","CHI","OL",2018
"639","00-0031914",942,0.00208071800505191,0.0209394013787029,0.000189156182277447,"Olsen Pierre","ARI","DL",2018
"640","00-0031585",874,0.00207630988130586,0.0206260666641624,0.000188755443755078,"MyCole Pruitt","TEN","TE",2018
"641","00-0030923",664,0.0020589128707861,0.0227795924587267,0.000187173897344191,"Jeremiah Sirles","BUF","OL",2018
"642","00-0032479",1140,0.00205342483666274,0.0214947081459992,0.000186674985151158,"Tyvis Powell","SF","DB",2018
"643","00-0023853",41,0.00204012283740725,0.0232934505229716,0.000185465712491568,"Matt Prater","DET","K",2018
"644","00-0032575",1164,0.00202367535077946,0.0218616238538467,0.000183970486434496,"Matt Skura","BAL","OL",2018
"645","00-0030792",651,0.00202014271498255,0.0213940005754567,0.000183649337725686,"Justin McCray","GB","OL",2018
"646","00-0031425",827,0.0020085362754724,0.0214864237588845,0.000182594206861128,"Dominique Easley","LA","LB",2018
"647","00-0032382",1083,0.00198849132492889,0.0231053404626437,0.000180771938629899,"Keanu Neal","ATL","DB",2018
"648","00-0032881",1255,0.00198771756985816,0.0211281463257105,0.000180701597259833,"Tommylee Lewis","NO","WR",2018
"649","00-0031935",947,0.00198644036928477,0.0218060060594407,0.000180585488116798,"Preston Smith","WAS","LB",2018
"650","00-0033296",1396,0.00198281346907859,0.0211371359673148,0.000180255769916235,"Alex Armah","CAR","RB",2018
"651","00-0033658",1534,0.00198234664920531,0.0206197040264835,0.000180213331745937,"Blake Jarwin","DAL","TE",2018
"652","00-0029257",369,0.00197392398364638,0.0234654853169699,0.000179447634876944,"Jerel Worthy","TB","DL",2018
"653","00-0030414",559,0.00197270431049618,0.0213313385647858,0.000179336755499653,"Spencer Ware","KC","RB",2018
"654","00-0034682",1925,0.00196834602389864,0.0207538184330907,0.00017894054762715,"Genard Avery","CLE","LB",2018
"655","00-0027956",238,0.00195415305553883,0.0218176724648491,0.000177650277776257,"Corey Liuget","LAC","DL",2018
"656","00-0030577",620,0.00194867636635481,0.021105514173802,0.000177152396941347,"Sylvester Williams","MIA","DL",2018
"657","00-0032734",1198,0.00194622345053041,0.0216147412126088,0.000176929404593673,"Brennan Scarlett","HOU","LB",2018
"658","00-0031122",708,0.00193920647293322,0.022099154768038,0.000176291497539383,"Andrew Norwell","JAX","OL",2018
"659","00-0032911",1266,0.00193392140748579,0.0213158064019787,0.000175811037044162,"Spencer Pulley","NYG","OL",2018
"660","00-0031657",897,0.00193080615957032,0.0221178946341665,0.000175527832688211,"Isaiah Johnson","LA","DB",2018
"661","00-0034385",1808,0.00192765968523853,0.022461404392877,0.000175241789567139,"Ja'Whaun Bentley","NE","LB",2018
"662","00-0028031",270,0.00192374503883139,0.0226629184065595,0.000174885912621035,"Chris Conte","TB","DB",2018
"663","00-0031349",789,0.00192212408076708,0.0214374077422746,0.000174738552797008,"Matt Paradis","DEN","OL",2018
"664","00-0033760",1554,0.00189986720780936,0.0228875544895225,0.000172715200709942,"Justin Davis","LA","RB",2018
"665","00-0031622",890,0.00189975582722337,0.0205056746179757,0.000172705075202124,"Bobby Hart","CIN","OL",2018
"666","00-0032977",1297,0.00189409304225406,0.0224125169713259,0.000172190276568551,"Rashard Higgins","CLE","WR",2018
"667","00-0034333",1761,0.00189201050684641,0.0213351946436541,0.000172000955167855,"Daron Payne","WAS","DL",2018
"668","00-0031372",803,0.00188820063867505,0.021058712553668,0.000171654603515913,"Bradley Roby","DEN","DB",2018
"669","00-0033115",1354,0.00188089790359973,0.0228429701358033,0.000170990718509067,"Jeff Overbaugh","ATL","LS",2018
"670","00-0032050",972,0.00188051508219583,0.0219191410918766,0.000170955916563257,"Corey Moore","IND","DB",2018
"671","00-0032769",1215,0.00187392527834731,0.021664099873221,0.000170356843486119,"Brandon Williams","ARI","DB",2018
"672","00-0033096",1344,0.00186915924705678,0.0213225941358798,0.000169923567914253,"Shaq Lawson","BUF","DL",2018
"673","00-0032162",1024,0.00186856187019667,0.0218813789139834,0.00016986926092697,"T.Y. McGill","LAC","DL",2018
"674","00-0034824",1994,0.00186682350701872,0.0214681422085292,0.000169711227910793,"Martinas Rankin","HOU","OL",2018
"675","00-0031344",785,0.00186195781210183,0.0219095705496644,0.000169268892009257,"Cody Latimer","NYG","WR",2018
"676","00-0031367",800,0.00185854936389781,0.0212370056789524,0.000168959033081619,"Gabe Jackson","OAK","OL",2018
"677","00-0031238",737,0.00185391714268134,0.0217090001786059,0.00016853792206194,"Weston Richburg","SF","OL",2018
"678","00-0032774",1219,0.00183917252482879,0.0209886250354169,0.000167197502257163,"Deon Bush","CHI","DB",2018
"679","00-0033533",1476,0.00183810533471288,0.0221429650749589,0.000167100484973898,"Joshua Holsey","WAS","DB",2018
"680","00-0023436",29,0.00182651170995577,0.0205938558841712,0.000166046519086888,"Alex Smith","WAS","QB",2018
"681","00-0032197",1035,0.00182616461165989,0.0214688603684873,0.000166014964696354,"Randy Gregory","DAL","DL",2018
"682","00-0023482",34,0.0018183663497813,0.0208086955300282,0.0001653060317983,"Mike Nugent","OAK","K",2018
"683","00-0034586",1891,0.00181754955139525,0.0224446099889717,0.000165231777399568,"John Atkins","DET","DL",2018
"684","00-0031363",797,0.00180096004105349,0.022298107406867,0.000163723640095772,"Michael Palardy","CAR","P",2018
"685","00-0028907",329,0.00179581730358094,0.02227775606187,0.000163256118507358,"Giorgio Tavecchio","ATL","K",2018
"686","00-0032950",1279,0.00179064930286071,0.0205827128340779,0.000162786300260065,"Carson Wentz","PHI","QB",2018
"687","00-0033890",1606,0.0017871648660155,0.021004706945114,0.000162469533274136,"Budda Baker","ARI","DB",2018
"688","00-0033011",1304,0.00178587871765234,0.0212519560444233,0.000162352610695668,"Connor McGovern","DEN","OL",2018
"689","00-0030070",510,0.00176795021574532,0.0220439081953003,0.000160722746885938,"John Jenkins","NYG","DL",2018
"690","00-0034208",1722,0.00176259012163503,0.0222740005715645,0.000160235465603184,"Mike Boone","MIN","RB",2018
"691","00-0034353",1779,0.00176248913172481,0.0212663501736471,0.000160226284702256,"Anthony Miller","CHI","WR",2018
"692","00-0029682",452,0.0017595723005487,0.0217262576696791,0.0001599611182317,"Brock Osweiler","MIA","QB",2018
"693","00-0030621",627,0.00174528283974166,0.0223724249801321,0.000158662076340151,"Michael Ola","NO","OL",2018
"694","00-0033563",1501,0.00171787381797046,0.022224304222922,0.000156170347088224,"Carlos Watkins","HOU","DL",2018
"695","00-0027681",181,0.0017121724040579,0.0217872821626214,0.000155652036732537,"Brandon LaFell","OAK","WR",2018
"696","00-0032403",1103,0.00170418753029689,0.0224217092638573,0.000154926139117899,"Juston Burris","CLE","DB",2018
"697","00-0031362",796,0.00170346068347486,0.0211636485095818,0.000154860062134078,"Trai Turner","CAR","OL",2018
"698","00-0027531",164,0.00168827786239031,0.0217527550075654,0.000153479805671847,"Chris Ivory","BUF","RB",2018
"699","00-0027647",171,0.00168184664465127,0.0204479208649023,0.000152895149513752,"Devin McCourty","NE","DB",2018
"700","00-0033729",1548,0.00168109725584599,0.0211848315559208,0.000152827023258727,"Cameron Johnston","PHI","P",2018
"701","00-0033438",1440,0.0016576850477567,0.0217012106758576,0.000150698640705154,"Fadol Brown","GB","DL",2018
"702","00-0032135",1009,0.00165661093552381,0.0206460429444338,0.000150600994138528,"Jesse James","PIT","TE",2018
"703","00-0031844",927,0.00164480443043548,0.0211314740860881,0.000149527675494134,"Deshazor Everett","WAS","DB",2018
"704","00-0034664",1914,0.00163746468562366,0.0224507075802212,0.000148860425965788,"Elijah Nkansah","SEA","OL",2018
"705","00-0033467",1455,0.00163306129904972,0.0222051669549512,0.000148460118095429,"Brian Allen","PIT","DB",2018
"706","00-0034545",1881,0.00162401575996566,0.0214438466639829,0.000147637796360515,"Brandon Facyson","LAC","DB",2018
"707","00-0032758",1204,0.00162024791194156,0.0223805788749924,0.00014729526472196,"Vernon Hargreaves","TB","DB",2018
"708","00-0031442",832,0.00161510518228493,0.021686872235132,0.000146827743844085,"Taylor Lewan","TEN","OL",2018
"709","00-0029795",470,0.0016119816265021,0.0220081823743549,0.000146543784227464,"Benny Cunningham","CHI","RB",2018
"710","00-0034461",1850,0.00159771232042438,0.0221827946899186,0.000145246574584034,"Bruce Hector","PHI","DL",2018
"711","00-0030457",575,0.00159104537851846,0.0216800814858757,0.000144640488956224,"Tank Carradine","OAK","DL",2018
"712","00-0032967",1290,0.00158822318192725,0.0210549304172578,0.00014438392562975,"Vernon Butler","CAR","DL",2018
"713","00-0030770",647,0.00158447536232088,0.0228720868219958,0.000144043214756443,"Brock Coyle","SF","LB",2018
"714","00-0032112",998,0.00158280669035026,0.0214807980642296,0.000143891517304569,"J.J. Nelson","ARI","WR",2018
"715","00-0032602",1172,0.0015755669002994,0.0216107728726306,0.000143233354572673,"J.D. McKissic","SEA","RB",2018
"716","00-0034274",1740,0.00157276247769582,0.0218144305640539,0.000142978407063257,"Parry Nickerson","NYJ","DB",2018
"717","00-0026027",79,0.0015690010547772,0.0219710533518404,0.0001426364595252,"J.J. Jansen","CAR","LS",2018
"718","00-0033526",1470,0.0015646793562489,0.0225764446231052,0.000142243577840809,"Samaje Perine","WAS","RB",2018
"719","00-0032768",1214,0.00155351133575365,0.0206096149188496,0.000141228303250332,"Cody Whitehair","CHI","OL",2018
"720","00-0031911",940,0.00155295492990458,0.0216168597081814,0.000141177720900416,"Rick Lovato","PHI","LS",2018
"721","00-0031308",773,0.00155182745331992,0.0220355010912273,0.000141075223029084,"Kevin Pierre-Louis","NYJ","LB",2018
"722","00-0034626",1901,0.0015501488986702,0.0219374798365171,0.000140922627151836,"Trevor Daniel","HOU","P",2018
"723","00-0029409",387,0.00153404351261459,0.0217525108047027,0.000139458501146781,"Mychal Kendricks","SEA","LB",2018
"724","00-0034356",1782,0.0015340171694841,0.0207709476651825,0.000139456106316736,"Donte Jackson","CAR","DB",2018
"725","00-0033779",1558,0.00152451572128403,0.0215594862947245,0.000138592338298549,"Dee Virgin","DET","DB",2018
"726","00-0034139",1699,0.00152429210166761,0.0210146898270147,0.00013857200924251,"Emmanuel Ellerbee","SEA","LB",2018
"727","00-0030542",604,0.00152225720305179,0.0220956767391483,0.000138387018459254,"Terrance Williams","DAL","WR",2018
"728","00-0033859",1580,0.00151801599927694,0.0215882866290132,0.000138001454479722,"Josh Malone","CIN","WR",2018
